id,chemical_formula,n_atoms,cell_lengths,potential_energy (eV),supercell_dim,supercell_lengths,n_atoms_supercell,n_imaginary_bands,has_imaginary
709c95ed32,Na4S12V6,22,[ 5.617682    5.61768175 14.447734  ],-130.8672215604648,5,[28.08841    28.08840875 72.23867   ],2750,0,False
