id,chemical_formula,n_atoms,cell_lengths,potential_energy (eV),supercell_dim,supercell_lengths,n_atoms_supercell,n_imaginary_bands,has_imaginary
a23c393629,MgNb8Se16Ti,26,[ 7.000347    7.00034782 13.344523  ],-170.60423227437963,5,[35.001735  35.0017391 66.722615 ],3250,0,False
