id,chemical_formula,n_atoms,cell_lengths,potential_energy (eV),supercell_dim,supercell_lengths,n_atoms_supercell,n_imaginary_bands,has_imaginary
a938bc330f,Ca2F14Fe2K4,22,[8.03534727 8.03534703 8.03534785],-111.10156406948657,5,[40.17673635 40.17673515 40.17673925],2750,0,False
