id,chemical_formula,n_atoms,cell_lengths,potential_energy (eV),supercell_dim,supercell_lengths,n_atoms_supercell,n_imaginary_bands,has_imaginary
fefa21aa96,Na2Nb6Te12,20,[ 6.423926    6.42392591 17.333226  ],-111.5193329391697,5,[32.11963    32.11962955 86.66613   ],2500,0,False
