id,chemical_formula,n_atoms,cell_lengths,potential_energy (eV),supercell_dim,supercell_lengths,n_atoms_supercell,n_imaginary_bands,has_imaginary
9c6ff9ffdc,KS3Sc2,6,[ 3.77243134  3.77923045 15.36405723],-36.652994969166734,5,[18.8621567  18.89615225 76.82028615],750,0,False
