id,chemical_formula,n_atoms,cell_lengths,potential_energy (eV),supercell_dim,supercell_lengths,n_atoms_supercell,n_imaginary_bands,has_imaginary
304c018498,Na2O14P4Rh2,22,[4.87118026 7.15062695 8.227524  ],-148.71616353667255,5,[24.3559013  35.75313475 41.13762   ],2750,0,False
