id,chemical_formula,n_atoms,cell_lengths,potential_energy (eV),supercell_dim,supercell_lengths,n_atoms_supercell,n_imaginary_bands,has_imaginary
3e7f899bd0,La3Mg4O24Ru4Sr5,40,[7.9754246  7.98548443 9.72675825],-278.91951053838903,5,[39.877123   39.92742215 48.63379125],5000,0,False
