id,chemical_formula,n_atoms,cell_lengths,potential_energy (eV),supercell_dim,supercell_lengths,n_atoms_supercell,n_imaginary_bands,has_imaginary
11f387c397,CeMgN12P4Ta2,20,[6.65348927 6.65348843 5.3527904 ],-168.82884880278976,5,[33.26744635 33.26744215 26.763952  ],2500,0,False
