id,chemical_formula,n_atoms,cell_lengths,potential_energy (eV),supercell_dim,supercell_lengths,n_atoms_supercell,n_imaginary_bands,has_imaginary
9c0dd963fd,As8Ba3KRu8,20,[6.89815478 9.3718331  8.39604608],-130.07879150165414,5,[34.4907739 46.8591655 41.9802304],2500,0,False
