id,chemical_formula,n_atoms,cell_lengths,potential_energy (eV),supercell_dim,supercell_lengths,n_atoms_supercell,n_imaginary_bands,has_imaginary
d8f7f283f7,Na4Nb12O24,40,[ 6.62617776  7.09829654 12.383824  ],-339.58401412348985,5,[33.1308888 35.4914827 61.91912  ],5000,0,False
