id,chemical_formula,n_atoms,cell_lengths,potential_energy (eV),supercell_dim,supercell_lengths,n_atoms_supercell,n_imaginary_bands,has_imaginary
c56bf6494d,HfMgSe16Ta8,26,[ 7.012233    7.01223246 13.325072  ],-184.01073772748623,5,[35.061165  35.0611623 66.62536  ],3250,0,False
