id,chemical_formula,n_atoms,cell_lengths,potential_energy (eV),supercell_dim,supercell_lengths,n_atoms_supercell,n_imaginary_bands,has_imaginary
1955a550db,FeMgO14Sb3Tb3,22,[7.21881896 7.22137232 7.19751099],-154.4854722239663,5,[36.0940948  36.1068616  35.98755495],2750,0,False
