id,chemical_formula,n_atoms,cell_lengths,potential_energy (eV),supercell_dim,supercell_lengths,n_atoms_supercell,n_imaginary_bands,has_imaginary
b447054e45,KO13Ti8,22,[6.52837741 6.52837853 6.52837852],-191.01388797182986,5,[32.64188705 32.64189265 32.6418926 ],2750,0,False
