id,chemical_formula,n_atoms,cell_lengths,potential_energy (eV),supercell_dim,supercell_lengths,n_atoms_supercell,n_imaginary_bands,has_imaginary
b8939086b5,Cr2HfNa2Se6,11,[6.47367796 6.47367836 7.4752331 ],-63.09613555223841,5,[32.3683898 32.3683918 37.3761655],1375,0,False
