id,chemical_formula,n_atoms,cell_lengths,potential_energy (eV),supercell_dim,supercell_lengths,n_atoms_supercell,n_imaginary_bands,has_imaginary
a4ce16c585,F6MgTc,8,[5.53278226 5.53278352 5.53278202],-44.29512440361959,5,[27.6639113 27.6639176 27.6639101],1000,0,False
