id,chemical_formula,n_atoms,cell_lengths,potential_energy (eV),supercell_dim,supercell_lengths,n_atoms_supercell,n_imaginary_bands,has_imaginary
6c4a4bbde2,KSe16V9,26,[ 6.740683   6.7406835 15.085141 ],-157.34759006952825,5,[33.703415  33.7034175 75.425705 ],3250,0,False
