id,chemical_formula,n_atoms,cell_lengths,potential_energy (eV),supercell_dim,supercell_lengths,n_atoms_supercell,n_imaginary_bands,has_imaginary
98d907897d,C2FeMnNa4O14P2,24,[6.566342   5.25577396 9.038172  ],-162.37628954728933,5,[32.83171   26.2788698 45.19086  ],3000,0,False
