id,chemical_formula,n_atoms,cell_lengths,potential_energy (eV),supercell_dim,supercell_lengths,n_atoms_supercell,n_imaginary_bands,has_imaginary
e2c65822cb,KSe16Ti8,25,[ 7.075336    7.07533575 16.13835   ],-148.3051424548453,5,[35.37668    35.37667875 80.69175   ],3125,0,False
