id,chemical_formula,n_atoms,cell_lengths,potential_energy (eV),supercell_dim,supercell_lengths,n_atoms_supercell,n_imaginary_bands,has_imaginary
4f607b33fe,MgO12OsSm5,19,[6.93291466 6.93291471 7.472376  ],-148.87875130785227,5,[34.6645733  34.66457355 37.36188   ],2375,0,False
