id,chemical_formula,n_atoms,cell_lengths,potential_energy (eV),supercell_dim,supercell_lengths,n_atoms_supercell,n_imaginary_bands,has_imaginary
439564ef64,KNb12S16,29,[10.29950834 10.2995081   9.71976329],-219.99193861075025,5,[51.4975417  51.4975405  48.59881645],3625,0,False
