id,chemical_formula,n_atoms,cell_lengths,potential_energy (eV),supercell_dim,supercell_lengths,n_atoms_supercell,n_imaginary_bands,has_imaginary
8825e056ec,Na4O16Ti4V4,28,[ 3.00017   9.310019 10.860154],-213.3879017035806,5,[15.00085  46.550095 54.30077 ],3500,0,False
