id,chemical_formula,n_atoms,cell_lengths,potential_energy (eV),supercell_dim,supercell_lengths,n_atoms_supercell,n_imaginary_bands,has_imaginary
61efc41ee4,F8Fe2K8Mn6O32P8,64,[ 6.446801 10.804401 13.052422],-423.0748955326703,4,[25.787204 43.217604 52.209688],4096,0,False
