id,chemical_formula,n_atoms,cell_lengths,potential_energy (eV),supercell_dim,supercell_lengths,n_atoms_supercell,n_imaginary_bands,has_imaginary
289495bc6f,Co12K2O24,38,[8.58079887 9.82874884 8.01273615],-218.4963755666479,4,[34.32319548 39.31499536 32.0509446 ],2432,0,False
