id,chemical_formula,n_atoms,cell_lengths,potential_energy (eV),supercell_dim,supercell_lengths,n_atoms_supercell,n_imaginary_bands,has_imaginary
e300d06abb,Na4S16Ti8,28,[ 5.950838  6.877529 14.227402],-172.4082181827725,5,[29.75419  34.387645 71.13701 ],3500,0,False
