id,chemical_formula,n_atoms,cell_lengths,potential_energy (eV),supercell_dim,supercell_lengths,n_atoms_supercell,n_imaginary_bands,has_imaginary
57a83a266e,KP2Pt8,11,[6.29534421 6.29534468 9.43609158],-64.1310845937471,5,[31.47672105 31.4767234  47.1804579 ],1375,0,False
