id,chemical_formula,n_atoms,cell_lengths,potential_energy (eV),supercell_dim,supercell_lengths,n_atoms_supercell,n_imaginary_bands,has_imaginary
0188bca172,MgO24P6W3,34,[8.75053838 8.72371542 8.99880161],-249.19250371349176,5,[43.7526919  43.6185771  44.99400805],4250,0,False
