id,chemical_formula,n_atoms,cell_lengths,potential_energy (eV),supercell_dim,supercell_lengths,n_atoms_supercell,n_imaginary_bands,has_imaginary
3b063fd828,Mg2O12Os4,18,[4.643457 4.643457 9.288156],-132.0850194251356,5,[23.217285 23.217285 46.44078 ],2250,0,False
