id,chemical_formula,n_atoms,cell_lengths,potential_energy (eV),supercell_dim,supercell_lengths,n_atoms_supercell,n_imaginary_bands,has_imaginary
4d097d74ba,Co6K2O12,20,[4.92278506 6.66709552 8.486898  ],-114.49902734331705,5,[24.6139253 33.3354776 42.43449  ],2500,0,False
