id,chemical_formula,n_atoms,cell_lengths,potential_energy (eV),supercell_dim,supercell_lengths,n_atoms_supercell,n_imaginary_bands,has_imaginary
fda1961aa0,Al2Mn10Na2O24,38,[8.10403735 8.11335986 9.63432   ],-264.5983255864221,5,[40.52018675 40.5667993  48.1716    ],4750,0,False
