id,chemical_formula,n_atoms,cell_lengths,potential_energy (eV),supercell_dim,supercell_lengths,n_atoms_supercell,n_imaginary_bands,has_imaginary
fbdd72c9a2,Al2F14K4V2,22,[7.66477879 7.66477929 7.66478003],-119.99908300983974,5,[38.32389395 38.32389645 38.32390015],2750,0,False
