id,chemical_formula,n_atoms,cell_lengths,potential_energy (eV),supercell_dim,supercell_lengths,n_atoms_supercell,n_imaginary_bands,has_imaginary
eff4ad4,CrLiP2Se6,10,[6.31715833 6.31715921 7.55429616],-47.64630155492553,5,[31.58579165 31.58579605 37.7714808 ],1250,0,False
