id,chemical_formula,n_atoms,cell_lengths,potential_energy (eV),supercell_dim,supercell_lengths,n_atoms_supercell,n_imaginary_bands,has_imaginary
29cfae4cf5,Mg2Nd4O12Pt2,20,[5.52157535 5.752909   7.90607209],-142.46387356121406,5,[27.60787675 28.764545   39.53036045],2500,0,False
