id,chemical_formula,n_atoms,cell_lengths,potential_energy (eV),supercell_dim,supercell_lengths,n_atoms_supercell,n_imaginary_bands,has_imaginary
26ba70a178,Cu4K2S9Sc4,19,[ 3.80342144  6.98665845 14.61833142],-104.26313641721958,5,[19.0171072  34.93329225 73.0916571 ],2375,0,False
